6.020000000000000000e+02 2.640000000000000000e+02 4.385381999999999891e-01 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 9.317000000000000000e+03 8.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
2.090000000000000000e+02 1.250000000000000000e+02 5.980860999999999539e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.753000000000000000e+03 1.600000000000000000e+01 1.190000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.320000000000000000e+02 2.040000000000000000e+02 6.144578499999999721e-01 9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.493200000000000000e+04 1.300000000000000000e+01 8.500000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
5.896000000000000000e+03 5.842000000000000000e+03 9.908412699999999962e-01 3.870000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 2.163640000000000000e+05 1.200000000000000000e+01 1.190000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 2.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
1.890000000000000000e+02 5.100000000000000000e+01 2.698412800000000167e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.260000000000000000e+03 1.300000000000000000e+01 1.280000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.780000000000000000e+02 1.270000000000000000e+02 7.134831499999999549e-01 3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.703000000000000000e+03 1.400000000000000000e+01 1.240000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.600000000000000000e+01 1.000000000000000000e+00 6.250000000000000000e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.380000000000000000e+02 1.000000000000000000e+01 9.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
1.480000000000000000e+02 1.120000000000000000e+02 7.567568000000000072e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.421000000000000000e+03 5.000000000000000000e+00 6.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.690000000000000000e+02 9.260000000000000000e+02 1.384155500000000094e+00 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.747000000000000000e+03 8.000000000000000000e+00 7.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
1.982000000000000000e+03 4.100000000000000000e+02 2.068617500000000109e-01 4.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.045900000000000000e+04 1.800000000000000000e+01 1.240000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
1.292000000000000000e+03 3.390000000000000000e+02 2.623839000000000032e-01 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.597800000000000000e+04 1.200000000000000000e+01 9.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
5.400000000000000000e+01 2.000000000000000000e+01 3.703703600000000096e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+02 1.500000000000000000e+01 1.380000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
1.633000000000000000e+03 7.670000000000000000e+02 4.696876999999999858e-01 2.600000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 4.060000000000000000e+03 1.800000000000000000e+01 1.430000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.030000000000000000e+02 3.240000000000000000e+02 1.596059099999999953e+00 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.068700000000000000e+04 6.000000000000000000e+00 6.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
2.500000000000000000e+01 4.000000000000000000e+00 1.600000000000000033e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.200000000000000000e+01 3.000000000000000000e+00 5.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
9.700000000000000000e+01 7.400000000000000000e+01 7.628865999999999703e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.960000000000000000e+02 1.800000000000000000e+01 1.380000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
1.982000000000000000e+03 1.528000000000000000e+03 7.709384599999999921e-01 3.900000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.936500000000000000e+04 9.000000000000000000e+00 8.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
1.998000000000000000e+03 4.820000000000000000e+02 2.412412499999999904e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.841000000000000000e+03 5.000000000000000000e+00 4.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
9.560000000000000000e+02 2.660000000000000000e+02 2.782426800000000200e-01 4.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 9.038000000000000000e+03 1.100000000000000000e+01 1.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.620000000000000000e+02 1.302000000000000000e+03 1.510440800000000028e+00 2.700000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.311300000000000000e+04 1.900000000000000000e+01 1.360000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
5.530000000000000000e+02 7.240000000000000000e+02 1.309222499999999956e+00 1.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.348400000000000000e+04 5.000000000000000000e+00 5.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
7.800000000000000000e+01 2.061000000000000000e+03 2.642307699999999926e+01 7.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.190000000000000000e+03 2.200000000000000000e+01 1.340000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.290000000000000000e+02 2.120000000000000000e+02 4.941724800000000251e-01 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.267000000000000000e+03 1.000000000000000000e+00 1.380000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
2.500000000000000000e+02 2.710000000000000000e+02 1.084000000000000075e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.284000000000000000e+03 5.000000000000000000e+00 6.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.475000000000000000e+03 2.243700000000000000e+04 9.065454499999999527e+00 7.280000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.785700000000000000e+04 1.300000000000000000e+01 1.300000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.627000000000000000e+03 1.830400000000000000e+04 6.967643699999999995e+00 5.890000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 1.694600000000000000e+04 1.700000000000000000e+01 1.280000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.200000000000000000e+02 3.760000000000000000e+02 7.230769400000000013e-01 1.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 2.899000000000000000e+03 1.600000000000000000e+01 1.140000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
3.030000000000000000e+02 1.374000000000000000e+03 4.534653699999999787e+00 5.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 4.023000000000000000e+03 1.200000000000000000e+01 1.300000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.970000000000000000e+02 7.930000000000000000e+02 2.670033699999999843e+00 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.552500000000000000e+04 1.000000000000000000e+01 9.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
4.574000000000000000e+03 7.874000000000000000e+03 1.721469200000000033e+00 4.030000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 2.079300000000000000e+04 1.300000000000000000e+01 1.140000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.330000000000000000e+02 1.810000000000000000e+02 7.768240600000000384e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.119000000000000000e+03 1.000000000000000000e+01 9.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.480000000000000000e+02 1.280000000000000000e+02 2.857142999999999766e-01 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.976000000000000000e+03 5.000000000000000000e+00 6.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.950000000000000000e+02 7.250000000000000000e+02 9.119496999999999742e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.502000000000000000e+03 1.600000000000000000e+01 1.230000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
2.600000000000000000e+02 2.040000000000000000e+02 7.846153999999999629e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.471000000000000000e+03 3.000000000000000000e+00 4.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.920000000000000000e+02 1.860000000000000000e+02 9.687500000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.534000000000000000e+03 1.800000000000000000e+01 1.320000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.270000000000000000e+02 1.350000000000000000e+02 1.062992099999999995e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.012000000000000000e+03 1.300000000000000000e+01 9.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
4.000000000000000000e+00 2.900000000000000000e+03 7.250000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.812000000000000000e+03 8.000000000000000000e+00 9.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
6.230000000000000000e+02 1.170000000000000000e+02 1.878009599999999890e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.340000000000000000e+02 4.000000000000000000e+00 5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.070000000000000000e+02 9.700000000000000000e+01 4.685990199999999772e-01 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.654000000000000000e+03 1.700000000000000000e+01 1.150000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.560000000000000000e+02 1.500000000000000000e+01 9.615384999999999904e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.100000000000000000e+02 1.900000000000000000e+01 1.350000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
9.300000000000000000e+01 2.700000000000000000e+01 2.903225700000000020e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.860000000000000000e+02 7.000000000000000000e+00 8.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+01 1.200000000000000000e+01 2.000000000000000111e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.836000000000000000e+03 5.000000000000000000e+00 6.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
4.960000000000000000e+02 2.660000000000000000e+02 5.362903500000000268e-01 6.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 9.770000000000000000e+02 7.000000000000000000e+00 1.150000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
1.179000000000000000e+03 1.116000000000000000e+03 9.465649000000000424e-01 5.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.001300000000000000e+04 4.000000000000000000e+00 4.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
